wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
11.5,std,57.736470019486084,104.53609598604757,0.0023220860239886996,0.007138426444038927,0.014456306601850221,0.007129041751445012,0.014412507037375687,0.0071318146660427385,0.014420706356793182,0.00016070581698307727,122.69529518195685,97.12608734474505,7.173534736678409,0.0,0.0,0.0,1095.856370468707,3165.1750334855506,183.90823682071826,910.3142710607409,2827.7324022959424,183.87615224285244,472.1435219607967,91.6914382690123,182.33729684018218,16048.231519440611,15949.701481125092,2.2333317476605647,2614.9431231628437,2630.8628667176577,7.701815282476258,1615.1311209640326,12013.320341973102,107.38908901320028,1615.4318641119867,12069.100919963812,107.88420845104334,1624.1125584946726,12066.866426655006,107.87554026419251,0.010136407387623586,0.0028113387137017527,0.01856929343465167,0.006809978129898612,1.0449248003577796,0.34138545023209904,0.04296097046331974,1.0496579032746,0.34175188749938795,0.04300541508574135,1.0496320396156216,0.3432052158055259,0.043207117213054064,84.6189744337056,8.99003670208649,84.6615324156777,0.0,0.18912817971662635,0.1898958421277418,0.18876919687699112,0.023057848446883522,0.02315563248902793,0.023023430797325467,0.0002701785446645104,0.0002699564427325026,0.0002705678521442739,0.0,0.00012601933758989712,0.00012601933758989712,0.00012601933758989712,4605.515175722891,0.0,0.0002322552896186904,0.00023224416983344784,0.0,33621.744563560176,33543.18538885825,0.0,0.0,0.0,0.00023224416983344784,4346.872571138026,0.0001249780006729492,1.6315012662820396e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,9.847034985239333e-06,0.0,0.0,0.003188373265521745,5.9564654168833744e-06,5.8748959757931225e-06,0.0,4605.515175722891,0.0,0.0,0.0,0.0,0.00012458805038294946,0.00012442428296088637,0.0001244730094143726,26.073712598883837
12.0,max,500.0,359.936,7.569152,6.62544,0.031360177251,6.625408,0.031295912544,6.625408,0.031350872592,0.7923744,19803.167999999998,15685.76,1657.5712,0.0,12.0,0.0,182227.84,25659.36,2119.568,156199.36000000002,24968.672000000002,2119.5263999999997,-60637.502609999996,19844.48,2117.4431999999997,22673.79205,22934.56,-19612.994368,3711.98295,3713.779433,-2023.6325064999999,-41924.189399999996,18159.808,163.7168,-41920.4753,18155.712,163.80159999999998,-41926.228240000004,18157.952,163.86656,-0.09763342863999999,0.3935808,0.04157939552,0.015200279689999999,2.1248064,7.3964479999999995,116.9152,2.1245664,7.397151999999999,116.9152,2.1247423999999997,7.396352,116.9152,119.96431435999999,0.313630452,-30.775830929999998,0.0,3.298848,3.299872,3.2976,0.7857664000000001,0.7858847999999999,0.7856255999999999,0.00952336,0.009520992,0.009524032,18939392.0,0.1156416,0.1156416,0.1156416,15012128.0,12.0,0.7926112,0.0006113287443999999,0.0,88478.7549,19039904.0,18939392.0,18939392.0,1.0,0.0006113287443999999,10962.752994,0.0002874272544,0.11539424000000001,9.337504e-06,1.5707968,0.0,0.0,0.0,0.1153792,0.0,0.0,0.028332288,0.11551328,0.11551328,-19616160.0,15012128.0,0.0,-19616160.0,0.0,0.0,0.11563584,0.1156352,0.1156352,101.09952
12.0,min,300.015625,0.05624,7.55614252,6.59189871,-0.031520736,6.591866872,-0.031468992,6.591866872,-0.031524256,0.791631549,19312.420743,15296.0669,1632.0342437,0.0,12.0,0.0,176254.18362,12139.282845,1121.7151275,151362.06107000003,12938.453722,1121.8918176,-62458.56,19417.82368,1131.2440296,-22780.576,-22609.17593,-19620.352,-3717.7920000000004,-3714.592,-2057.648,-46957.439999999995,-15860.889806000001,-131.6999333,-46953.28,-15857.879700000001,-131.67089239999999,-46958.08,-15859.836200000002,-131.71286843,-0.14032832,0.38150278919999997,-0.05598976,-0.01883408,-0.8302017006,6.422197115,116.8128992,-0.8295103938,6.420496775,116.8128992,-0.8299111017999999,6.42326944,116.8128992,-120.20096,-24.842016,-269.59391999999997,0.0,2.7020657790000002,2.7024920470000002,2.7015588,0.7131812288,0.7132150148999999,0.7131025368,0.00799128946,0.007992277722,0.00799274623,18939392.0,0.1150380954,0.1150380954,0.1150380954,14986325.905000001,12.0,0.7913232068,-0.0006669344,0.0,-100722.88,18851289.950999998,18939392.0,18939392.0,1.0,-0.0006669344,-12147.936,-0.0003184128,0.11532211860000001,9.337504e-06,1.5707968,0.0,0.0,0.0,0.1153359328,0.0,0.0,0.014463633024,0.11548801147,0.11548801147,-19616160.0,14986325.905000001,0.0,-19616160.0,0.0,0.0,0.11505043356,0.1150497968,0.1150497968,20.26097568
12.0,mean,400.005,179.2657733,7.5630225361908,6.6094995536887495,-0.00013138808087340001,6.6094983663608,-0.00013112666765580002,6.609489608399601,-0.00013117311880910006,0.79200166955841,19659.66709696605,15570.467213099999,1650.08915669915,0.0,12.0,0.0,179419.158315846,18835.61328098775,1740.4347250928,153915.3360787075,18918.092989773602,1740.4357205378399,-61945.960158292495,19629.719285593004,1740.4356044792848,6.503925637299987,-173.05343918499992,-19616.165691332804,-28.679802664500034,-0.3970492564500193,-2047.2757565204,-44370.23084417699,1294.4673487319003,20.663250639622497,-44337.699703946,1097.8578907695,22.37793781328,-44348.73432158001,1096.2977858354,22.433266517376,-0.11922318843919,0.38731465112571006,-7.987849097600013e-05,3.741072166900003e-05,0.66473098787574,6.90476399947115,116.86958115039998,0.6474437939189551,6.898461809727599,116.87020043560001,0.6476444738967501,6.9007346333472,116.87010726879998,-1.0182766104059993,-12.34724471833815,-149.39913008422351,0.0,2.9775174066676504,2.9790191189666504,2.9806993570275,0.74743036871656,0.74764214999499,0.7478268188304599,0.008725728661881002,0.008723061537342749,0.0087262915199796,18939392.0,0.11535683021103,0.11535683021103,0.11535683021103,14999971.671331048,12.0,0.79199824651303,-1.6441496087500017e-06,0.0,-320.04789547699994,18939722.3916199,18939392.0,18939392.0,1.0,-1.6441496087500017e-06,-27.84544195575006,-7.357733726400004e-07,0.11535774585038601,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.11535748563456,0.0,0.0,0.0204216085740348,0.11549955918820999,0.11550008242727049,-19616160.0,14999971.671331048,0.0,-19616160.0,0.0,0.0,0.11535761854283101,0.11535752374880001,0.11535738028888,59.03644278398399
12.0,std,57.736470019486084,103.82925747773429,0.0024812994083982737,0.007010807803476144,0.014141956225944623,0.007001289361638229,0.014100607864517344,0.007004411106460151,0.014108180041065687,0.00017071840776563806,131.6427577570235,104.18536474277182,7.439021889113302,0.0,0.0,0.0,1076.8255371288137,3310.8976770710206,189.30479368563823,892.5327441999373,2957.95782661656,189.27197790014262,487.4580162823198,95.44583530903378,187.70681110889865,15927.71003183454,16022.652118736452,2.2731391817479825,2631.2020341009393,2615.245885464973,7.9339884550650135,1748.0049492295504,12057.279057391557,103.36654999424015,1745.7034847919679,12001.626238325345,102.82336684098267,1738.691906698208,12002.431218315627,102.86069852827464,0.010602382317490002,0.002736150314016393,0.019489544348351415,0.006846102483693812,1.050287506955506,0.34064891395141916,0.03589641649046585,1.045534366351313,0.3402791693887868,0.03579124555885283,1.0454346111278325,0.33903527398929234,0.035673321325828164,85.15113565761501,8.865912781517084,84.17515655622515,0.0,0.18996704187271188,0.1892797155525575,0.19016221872807892,0.023453677819975913,0.023358554779510016,0.023450811990939232,0.00024776946211515247,0.00024826304854752535,0.0002499540130648369,0.0,0.00012370053734287183,0.00012370053734287183,0.00012370053734287183,4921.454006666001,0.0,0.0002499069982063341,0.00024978045948688475,0.0,35934.205497337214,35855.57630256936,0.0,0.0,0.0,0.00024978045948688475,4677.8448793577045,0.00012263248950311658,1.5937494860176772e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,9.660288051591852e-06,0.0,0.0,0.0036679586836691337,5.855131174835858e-06,5.772364895646776e-06,0.0,4921.454006666001,0.0,0.0,0.0,0.0,0.0001223610216332302,0.0001221962021684281,0.00012225089356457966,25.862716513542296
12.5,max,500.0,359.96479999999997,7.5697280000000005,7.682272,0.0319057776,7.68224,0.031844150640000006,7.68224,0.03189977968,0.7923904,19808.928,15690.24,1556.4640000000002,0.0,12.5,0.0,167539.52000000002,26623.712,2319.7568,142955.19999999998,25828.448,2319.7152,-61026.088639999994,19848.896,2317.6256,22613.221221,22920.192,-19613.154308,3712.177506,3714.279442,-1919.6846865,-38905.88235,17676.672,126.9605428,-38904.78228000001,17674.304,127.04369831999999,-38910.106199999995,17677.12,126.90791702,-0.09696141844999999,0.3448704,0.04691981312,0.016238337249,1.9998847999999998,6.459936,116.98496,1.9998688,6.460512,116.98528,2.0000768000000004,6.459168,116.98496,119.96557507,-0.7452911,-30.8469924,0.0,2.8802528,2.8784064000000003,2.8786752,0.7327776,0.7325600000000001,0.732592,0.009236864,0.009234944,0.009237856,18939392.0,0.13408864,0.13408864,0.13408864,15013248.0,12.5,0.792672,0.00067245662,0.0,96858.44264,19043136.0,18939392.0,18939392.0,1.0,0.00067245662,12046.324102999999,0.00029306118919999996,0.13383264,9.337504e-06,1.5707968,0.0,0.0,0.0,0.1338176,0.0,0.0,0.030547487999999998,0.13394816,0.1339488,-19616160.0,15013248.0,0.0,-19616160.0,0.0,0.0,0.13408096,0.13408064,0.13408064,101.28896
12.5,min,300.015625,0.1012401,7.555771314,7.648902131000001,-0.0323424,7.64887027,-0.03227584,7.64887027,-0.03233632,0.7916227718000001,19295.13393,15282.78408,1530.1500305,0.0,12.5,0.0,161743.69973000002,11775.168623000001,1270.5742948,138277.88455,12624.461099,1270.768983,-62909.439999999995,19396.713338,1280.1984408,-22746.144,-22607.904384,-19620.512000000002,-3718.336,-3714.976,-1954.064,-44212.8,-16253.699904,-158.8496,-44213.12,-16255.388782,-158.82943999999998,-44217.6,-16258.531119999998,-158.87072,-0.14337439999999999,0.33247662,-0.060776960000000005,-0.018472992,-0.9511327115999999,5.491349346000001,116.89722128,-0.951187598,5.490829527,116.89754104,-0.9515990400000001,5.492916837,116.89722128,-120.21728,-25.7552,-269.70048,0.0,2.2781899569,2.278438566,2.2773919175999997,0.6601639197,0.6602425925000001,0.6601798595,0.007817273464,0.007818534464,0.007819556421,18939392.0,0.13348524112,0.13348524112,0.13348524112,14985567.324,12.5,0.791309595,-0.000688816,0.0,-103984.64,18842587.974,18939392.0,18939392.0,1.0,-0.000688816,-12565.024,-0.00030567007999999997,0.13375735914,9.337504e-06,1.5707968,0.0,0.0,0.0,0.1337716002,0.0,0.0,0.014835578468999999,0.13392304472000002,0.1339236846,-19616160.0,14985567.324,0.0,-19616160.0,0.0,0.0,0.13349854583,0.13349822722000002,0.13349822722000002,21.16306208
12.5,mean,400.005,179.97706295939497,7.5630317594727,7.6659192877533515,-2.2464424620000145e-05,7.665917856763,-2.2430397594000028e-05,7.665913175397999,-2.241614332999993e-05,0.7920034324338301,19658.16717027255,15569.322086736,1548.7185754927252,0.0,12.5,0.0,164810.375041301,18987.98859246305,1928.6847971819598,140741.20211317748,19053.1354934686,1928.685538780275,-62370.460817103994,19614.582325859803,1928.68903026928,172.0480303450499,-17.890463303999788,-19616.159097441654,-2.96533229069995,-28.496419966000033,-1943.4194317663998,-41489.672786317504,738.708675276,-10.31962852284,-41491.895933299,831.1692456630998,-11.16114576731,-41462.573101739996,605.1665360250001,-9.299535326995999,-0.11966904046444747,0.3386043365418,-9.296054449200004e-05,3.231203395680005e-05,0.5331550478752599,5.9700049859163,116.94749885676201,0.5410076294462051,5.96989335979305,116.94764766331902,0.52127982262656,5.964631722958351,116.947860596193,-0.17728780392699972,-13.428324165965,-148.60169309745902,0.0,2.55776315305998,2.55509258085957,2.5586431085120402,0.6943219937298151,0.694002870772875,0.694450910462225,0.008491084348965398,0.008489322831882402,0.00848908191390545,18939392.0,0.1337955538694985,0.1337955538694985,0.1337955538694985,14999968.266063599,12.5,0.7919988802772999,-5.821958934000006e-07,0.0,-143.1431432359998,18939525.837857097,18939392.0,18939392.0,1.0,-5.821958934000006e-07,-9.56728413349998,-2.337783876219999e-07,0.133795853589534,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.13379573148599003,0.0,0.0,0.021453125613332548,0.13393443094148202,0.13393562780987997,-19616160.0,14999968.266063599,0.0,-19616160.0,0.0,0.0,0.13379554479346897,0.13379576263521,0.13379567464479,59.31899805178399
12.5,std,57.736470019486084,103.51248493735031,0.0026530373601502417,0.006964009646097514,0.014050526145233925,0.006954529735440365,0.014010125965352978,0.006957407201404179,0.01401778399379816,0.0001823479957378079,141.31730234919868,111.83750124453078,7.713029667447898,0.0,0.0,0.0,1074.4179808672416,3499.790903700409,198.6142211015332,890.2814257966099,3126.7274966505947,198.5813224102278,502.059545459814,100.62768989115978,196.99956506020067,15991.044556371506,15898.473513998724,2.3699645886449994,2615.5281691490754,2631.1073413230056,8.164788819466452,1845.5567974367543,11954.506964147124,99.19045093263878,1845.02410000902,12001.790538598629,99.61651468538022,1852.3711231175787,12015.176790670455,99.65226943482203,0.011206655235106737,0.0027304677766536874,0.020605692369107816,0.006988255716805208,1.0427445928110635,0.3362880305846134,0.029872885929303632,1.0468263721399071,0.33605340263231026,0.029926425858943066,1.0481231264302524,0.3374861814140238,0.029978569357739147,84.64709649204728,8.866588975331354,84.68897886242847,0.0,0.19300023163314783,0.19405119356959777,0.1934678603733802,0.02357206660628663,0.023710910851025335,0.02365052261142027,0.000234053588039163,0.00023194118209068289,0.00023216751831923066,0.0,0.0001229268533482756,0.0001229268533482756,0.0001229268533482756,5261.719814730852,0.0,0.0002674429056488032,0.0002673209374712751,0.0,38416.157403320394,38329.19976753603,0.0,0.0,0.0,0.0002673209374712751,5009.273677599046,0.00012186306637221216,1.586272857152916e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,9.589703209079233e-06,0.0,0.0,0.0041964877449407,5.893970409155726e-06,5.812595320293183e-06,0.0,5261.719814730852,0.0,0.0,0.0,0.0,0.0001215461493473378,0.00012138003043920139,0.00012142787716406312,25.60934816659442
13.5,max,500.0,359.9008,7.570176,9.479008,0.030462104262000002,9.478976,0.030409069073999997,9.478976,0.030461903079000003,0.7924192,19820.48,15698.848,1403.5584000000001,0.0,13.5,0.0,145525.44,26885.248,2709.7728,123082.88,26056.16,2709.7344,-61547.8852,19820.256,2708.032,22466.133431,22863.36,-19612.343844,3711.576141,3714.915694,-1761.6177372,-34182.3794,17013.760000000002,72.32557095,-34180.80048,17009.471999999998,72.45374982,-34187.03808,17012.48,72.32731104,-0.096937649,0.27178431999999997,0.0494906258,0.016419355497,1.8223231999999998,4.940992,117.07072000000001,1.8219391999999999,4.9409279999999995,117.07072000000001,1.8222399999999999,4.939968,117.07072000000001,119.95167529000001,-2.423041376,-30.989511000000004,0.0,2.2462239999999998,2.248,2.244304,0.653584,0.6537792,0.6537344,0.008858079999999999,0.008854592,0.008857632,18939392.0,0.16544448,0.16544448,0.16544448,15014176.0,13.5,0.7927168,0.0007174768126,0.0,103560.05328000001,19057056.0,18939392.0,18939392.0,1.0,0.0007174768126,12914.845153,0.00027839386936,0.16520448,9.337504e-06,1.5707968,0.0,0.0,0.0,0.16519040000000002,0.0,0.0,0.031369056,0.16532672,0.16532704,-19616160.0,15014176.0,0.0,-19616160.0,0.0,0.0,0.16543968,0.16543936,0.16543936,101.56672
13.5,min,300.015625,0.0224938,7.55479908,9.446127691000001,-0.031748928,9.446095802,-0.031678175999999995,9.446095802,-0.031740448000000004,0.7915772546000001,19257.45449,15252.902599,1375.5749544,0.0,13.5,0.0,139822.66182,11814.386168,1601.2216836,118498.04272,12665.736524999998,1601.4530304,-63545.6,19369.345176,1610.940536,-22662.304,-22566.8508,-19620.928,-3718.432,-3715.264,-1796.5952,-39915.2,-16731.9696,-199.9152,-39920.64,-16733.599626,-199.90688,-39920.64,-16737.09048,-199.93728,-0.1440448,0.25992772904,-0.06155072,-0.019184992,-1.1206718204,3.998652182,117.00852618,-1.1202079299999999,3.997828368,117.00852618,-1.120734545,4.00060221,117.00852618,-120.21088,-27.225184,-269.84064,0.0,1.6150350559999997,1.61511775,1.616039149,0.5768083045,0.5768784216,0.576920608,0.00760189353,0.007602220644,0.007604000271000001,18939392.0,0.16485508404000002,0.16485508404000002,0.16485508404000002,14983678.455,13.5,0.7912056836,-0.0007979168,0.0,-117928.96,18836113.257,18939392.0,18939392.0,1.0,-0.0007979168,-14524.832,-0.00031306592,0.16513220303999998,9.337504e-06,1.5707968,0.0,0.0,0.0,0.1651491024,0.0,0.0,0.014563084248,0.1653008877,0.16530120765,-19616160.0,14983678.455,0.0,-19616160.0,0.0,0.0,0.16486581110999998,0.16486549222,0.16486549222,22.62716084
13.5,mean,400.005,181.12247881315002,7.563004476565201,9.463543087313699,-8.625662856749991e-05,9.4635424793858,-8.606539693424992e-05,9.463535088746701,-8.610251166739996e-05,0.79200015634549,19655.474627877997,15567.151884953899,1395.2048283123602,0.0,13.5,0.0,142966.07317231203,19212.1624298136,2277.4508799814803,121022.415855285,19250.910330353,2277.4482568069197,-62958.40598959,19585.210990702497,2277.4474902998004,-127.35326060765001,115.24869626400033,-19616.133810189403,19.049736297799953,21.431297205499963,-1786.1875240063998,-36966.31984503249,70.12883125599996,-57.59139807677249,-36983.372935176005,115.71296632709996,-57.924600867897006,-37003.75061299199,285.0211887160001,-59.324647454448,-0.12030171060845998,0.265625015916597,-4.7338947270999765e-05,1.5519519419100018e-05,0.35432226959262,4.4593267909274,117.04558436764698,0.35853626093575997,4.462494297825599,117.04535351882097,0.37320848428674996,4.4652590580576,117.04507053693996,0.5150463328024989,-14.8357476256185,-150.356507010714,0.0,1.9145944648867996,1.9147440738500001,1.9115867245198497,0.6138460284628251,0.61384163269398,0.6134578920538201,0.0081848355533945,0.008187459644826001,0.0081862485172104,18939392.0,0.165169592186931,0.165169592186931,0.165169592186931,14999953.0241559,13.5,0.79199793096302,-1.4662593921499982e-06,0.0,-332.73379668,18939717.954350103,18939392.0,18939392.0,1.0,-1.4662593921499982e-06,-24.728617260199993,-5.387800891684999e-07,0.165170169610824,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.16516990864710002,0.0,0.0,0.02122740769881855,0.16531267291190602,0.16531350410692353,-19616160.0,14999953.0241559,0.0,-19616160.0,0.0,0.0,0.1651697861005395,0.165169989049058,0.165169860058057,60.06391763197801
13.5,std,57.736470019486084,104.27201634382848,0.0028657697233343523,0.006638971464088298,0.013948093127969184,0.006628077155844472,0.013907514678109065,0.006631071436756014,0.013914945337327577,0.00020846291068764487,162.0345649518844,128.20147377875614,8.276704421986366,0.0,0.0,0.0,1014.599998384777,3390.853118721814,204.11067002277716,828.9226281695559,3029.0194840735517,204.07424210489015,534.1936565402951,97.36231378243892,202.31022179367548,15869.944723552402,15860.4572259543,2.6029021993454546,2622.3325216136786,2624.0769837423154,8.601332030364402,2013.2041625587885,11925.625589253452,94.45154456731449,2004.5224230563817,11900.323498343489,94.26970326775573,2013.373751247364,11963.032625902151,94.81106721875871,0.010851056275679663,0.0024437916334995725,0.020536849395961405,0.007098947848529471,1.0429167048022487,0.32661356089055316,0.021308005743890197,1.040589485460827,0.3252437718767956,0.021238717697839152,1.0460737620146914,0.3263898307414241,0.021367594043708516,84.86480717688396,8.771109849610609,84.4814225898641,0.0,0.20596127925072286,0.20628924893166814,0.206807900383596,0.025065345802574537,0.025078608647679433,0.025168792960673432,0.00021457006979797217,0.00021629894868274537,0.0002140056558905163,0.0,0.00011739696174401094,0.00011739696174401094,0.00011739696174401094,5684.162928473617,0.0,0.0002885630272924936,0.0002884298776063364,0.0,41497.64261537076,41406.308814691634,0.0,0.0,0.0,0.0002884298776063364,5402.49928142909,0.0001164620827006244,1.4502891164454921e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.806076602634072e-06,0.0,0.0,0.0045203515392250836,5.847115472005363e-06,5.7344875205919375e-06,0.0,5684.162928473617,0.0,0.0,0.0,0.0,0.00011587402883211939,0.00011568129699652142,0.00011573283553624716,25.284694979089448
