wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
23.5,std,57.736470019486084,103.67540323781942,0.008340281616222323,0.008105854573434292,0.025918738584309268,0.00808313617192247,0.025758933894960635,0.008090916305776543,0.025789807006370236,0.0008362963818478962,497.80059007073675,390.73054753990635,15.060326868105335,0.0,0.0,0.0,1226.6910984029096,853.9008701230601,324.5438376268191,949.6099184917116,748.6893786705784,324.4596530968109,801.0671146121425,35.27145057100397,320.4019424458999,14798.93175698797,14842.02726631734,15.678612927111864,2622.4836209638656,2612.6054634358347,13.722758372373384,2944.2878472317284,11425.606122488167,69.6919245126458,2945.4864281044297,11414.820434280738,69.73257088542242,2932.058751808099,11369.182774795328,69.41284294012983,0.0024847299798090674,0.002234140384246337,0.014224998971942246,0.013854377163581795,1.0619074227372964,0.23941052354993222,0.012401501738069736,1.060820802316134,0.2386468525456861,0.01230475790177924,1.0566308090264787,0.23831829165058926,0.012401294973368605,84.44783512489491,8.617065479702159,83.70978535163566,0.0,0.34507715858858157,0.3446332704306125,0.3435029928699528,0.04220192056292672,0.04218729829247806,0.04204203188740507,0.00023669437770888052,0.00023549097016292573,0.0002359662734789128,0.0,0.0001534181794470662,0.0001534181794470662,0.0001534181794470662,16541.09437993565,0.0,0.0007068763742258178,0.0007068233108519894,0.0,98154.06679018521,97976.87093380379,0.0,0.0,0.0,0.0007068233108519894,12372.485622209731,0.00015276396592139906,1.3589530720438425e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.07064713966148e-06,0.0,0.0,0.0002691448380817143,9.253894159282398e-06,8.53975364216153e-06,0.0,16541.09437993565,0.0,0.0,0.0,0.0,0.00014147090914930018,0.00014108187982189146,0.0001412180447043994,22.92039587957627
24.0,max,500.0,360.0,7.577248,19.297792,0.052250239999999996,19.29776,0.05194016,19.29776,0.051976959999999996,0.7933632,20360.16,16108.224,857.3344000000001,0.0,24.0,0.0,75468.8,21788.703999999998,4546.048,59036.479999999996,21505.088,4545.9839999999995,-61762.60935,19521.951999999997,4542.848,20455.315968,21691.68,-19589.652324,3699.444019,3714.49152,-1184.1236855,-10803.759546,16923.68,-115.1640774,-10802.889242,16923.168,-115.138062,-10801.400598,16923.424,-115.12562,-0.1139131383,0.029639264000000002,0.028501186629999998,0.021501152,1.4368833408,-5.022955647,116.83104,1.4368445353,-5.023144868,116.83104,1.4368079595,-5.0225660009999995,116.83104,119.09085597,-12.09074388,-32.79209184,0.0,0.704064,0.7040768000000001,0.7035776,0.4553664,0.45533120000000005,0.45530879999999996,0.00814096,0.008140768,0.008140672,18939392.0,0.3368448,0.3368448,0.3368448,15028160.0,24.0,0.7931456,0.001147209822,0.0,167203.73549999998,19122080.0,18939392.0,18939392.0,1.0,0.001147209822,21980.83457,0.0002654067142,0.3365952,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3365824,0.0,0.0,0.022228992000000003,0.3368736,0.33688,-19616160.0,15028160.0,0.0,-19616160.0,0.0,0.0,0.33680960000000004,0.33680960000000004,0.33680960000000004,103.09248
24.0,min,300.015625,0.0,7.547412586,19.269448368000003,-0.04667579252,19.269416415000002,-0.04639067853,19.269416415000002,-0.046433292359999996,0.790512051,18361.04679,14548.746564,797.6960758,0.0,24.0,0.0,71190.6624,16995.18912,3263.21008,55806.07761,17321.67635,3263.4482639999997,-64721.6,19323.682174999998,3275.961264,-20915.456,-21648.974505000002,-19644.288,-3708.8320000000003,-3715.072,-1233.904,-19213.088,-14730.476845000001,-325.75359999999995,-19212.608,-14731.088895,-325.76640000000003,-19212.095999999998,-14730.782878,-325.76,-0.12749984,0.022596233892000002,-0.03606176,-0.021243138175999998,-1.5302272,-5.691936,116.77992642,-1.5302368,-5.6923520000000005,116.77992642,-1.5300960000000001,-5.692704,116.77992642,-119.28096000000001,-36.63168,-269.89376,0.0,-0.38884134600000003,-0.38942047760000004,-0.38855072960000003,0.3293722092,0.3293040613,0.3294159168,0.007096627475,0.007096460104999999,0.007096630816,18939392.0,0.336265848,0.336265848,0.336265848,14968986.62,24.0,0.7907413774,-0.0012499392,0.0,-183017.59999999998,18772504.475,18939392.0,18939392.0,1.0,-0.0012499392,-24307.52,-0.00029346976000000003,0.3365531256,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3365613636,0.0,0.0,0.020673657216,0.3368420181,0.3368484175,-19616160.0,14968986.62,0.0,-19616160.0,0.0,0.0,0.33631491090000004,0.33631491090000004,0.33631491090000004,32.02632324
24.0,mean,400.005,180.6963508125,7.5630788777446,19.2841330529752,9.111600953700005e-05,19.2841345150245,9.100776290900002e-05,19.284123961562,9.106753219199983e-05,0.79200376719828,19629.23416896825,15546.3330543906,835.7394056739,0.0,24.0,0.0,73567.08199104,19435.9238588081,4065.8004491103998,57520.969742262496,19433.360603362198,4065.8006244704998,-63750.065882694995,19413.854742355095,4065.7732718934008,25.355970710799983,161.41399334474994,-19616.181167589,28.62315435210002,-1.4692587328000168,-1214.5187280722998,-14843.74572393195,1030.6101730055,-210.35531441442998,-14891.5220089434,1220.74682701365,-211.47136494309004,-14890.371988084798,1212.64691544885,-211.35805685800003,-0.12050531791026299,0.02592875542951045,4.379340134400005e-05,-7.97148491289999e-06,-0.06933373128822,-5.338888377878249,116.8040533075995,-0.05159824115680998,-5.3361955705654,116.80414421675249,-0.0524497113183,-5.334769925774549,116.80433297190149,0.7703216582219997,-24.438653028630004,-150.511046721658,0.0,0.14465548230300002,0.13778002880908,0.13968928171264,0.38795336189862,0.38711023680411,0.38738923664928,0.007462357838795499,0.00746213550447105,0.007460301498457599,18939392.0,0.33657121833768,0.33657121833768,0.33657121833768,15000056.378058499,24.0,0.79200019117466,1.7708123010000062e-06,0.0,396.2356776849998,18939002.487159252,18939392.0,18939392.0,1.0,1.7708123010000062e-06,30.452499036499933,3.7719347270250017e-07,0.3365730567692099,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.33657076950035003,0.0,0.0,0.021207109087008003,0.33685784642191496,0.33686645584487507,-19616160.0,15000056.378058499,0.0,-19616160.0,0.0,0.0,0.33657119458729,0.33657177453132003,0.336571606652785,64.73824658787599
24.0,std,57.736470019486084,103.81366988288283,0.008431664118623136,0.008178233840214962,0.02567608475635887,0.008155198831536956,0.025522467020833047,0.008163055190173263,0.025551597700741818,0.0008434481187150663,516.6333211830114,405.57667185471615,15.33281786580264,0.0,0.0,0.0,1252.4826716262933,870.2232539326266,327.8587447613656,971.8910852853639,763.0849876104932,327.77407473336854,809.8417673926973,35.5603570086612,323.68343600344855,14701.348401065447,14788.997339379852,15.581655940727687,2624.6209773513324,2608.887929659111,13.831404399478105,2978.0315841184533,11399.378708496288,69.16589020661198,2968.1339227580775,11350.763759203544,68.92596598055817,2966.038131848876,11347.340324521934,68.8858564384768,0.002533081587805488,0.0023048463087574802,0.014435762489273602,0.014222679193818632,1.0608255127351731,0.2378916404150295,0.01334939062138449,1.0563964957413197,0.2371231959085562,0.013314987710004987,1.0560455773434774,0.23769088494742877,0.013402574763944857,84.5197771330999,8.615496350201731,83.58007106187262,0.0,0.36019363815978606,0.35909449676983607,0.3581639201960207,0.04414205998189534,0.04402199231114033,0.043894281223909634,0.0002359087495361193,0.0002353486622901999,0.00023556062227359813,0.0,0.00015408109966687038,0.00015408109966687038,0.00015408109966687038,16723.90944440934,0.0,0.0007218038324095266,0.0007216708544910192,0.0,99244.50161011473,99074.89012052974,0.0,0.0,0.0,0.0007216708544910192,12703.429907872498,0.00015342003250300192,1.3895228782335221e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.23715158017664e-06,0.0,0.0,0.00027511593159103997,9.349326090966671e-06,7.933206400603933e-06,0.0,16723.90944440934,0.0,0.0,0.0,0.0,0.0001427354031725945,0.00014233408927278815,0.0001424744739333829,22.88682248507265
24.5,max,500.0,359.8848,7.57712,19.794528,0.05187616,19.794496000000002,0.05157216,19.794496000000002,0.05160832,0.7933408,20379.648,16123.68,845.6447999999999,0.0,24.5,0.0,74599.04000000001,21722.304,4691.392,58186.56,21453.952,4691.328,-61664.7444,19506.304,4688.192,20319.945216,21604.64,-19589.52468,3698.7418009999997,3713.263784,-1172.2055708999999,-10247.530042999999,16930.528,-116.8750812,-10246.594932000002,16930.399999999998,-116.89003509999999,-10248.38916,16930.208,-116.8697117,-0.11392673660000001,0.026191936000000002,0.028316437259999997,0.022462528,1.4336103174,-5.302104423,116.80575999999999,1.4335621875,-5.301688953,116.80575999999999,1.4335203714,-5.30210882,116.80575999999999,119.05443008,-12.31698124,-32.865973020000006,0.0,0.6624608,0.6620159999999999,0.6625344000000001,0.44996800000000003,0.449936,0.4499936,0.008134048,0.008134496,0.008134240000000001,18939392.0,0.34551360000000003,0.34551360000000003,0.34551360000000003,15027872.0,24.5,0.793136,0.0011352435622,0.0,165432.47999999998,19119552.0,18939392.0,18939392.0,1.0,0.0011352435622,21934.839654,0.00025918296759,0.3452672,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3452576,0.0,0.0,0.022553792,0.345552,0.3455584,-19616160.0,15027872.0,0.0,-19616160.0,0.0,0.0,0.3454784,0.3454784,0.3454784,103.13664
24.5,min,300.015625,0.0112464,7.5477586599999995,19.766691944999998,-0.04640970964,19.76665999,-0.04612323897,19.76665999,-0.04617976984,0.7905145234,18314.934912,14512.319730000001,785.2076232,0.0,24.5,0.0,70253.64592,17003.812278,3401.8456239999996,54904.47435,17329.429728,3402.0924240000004,-64655.04,19310.021816,3414.615342,-20819.615999999998,-21556.704705,-19644.16,-3708.1279999999997,-3713.728,-1222.1216,-18703.072,-14634.854218999999,-325.1328,-18702.432,-14634.743574999999,-325.1744,-18704.640000000003,-14633.519471,-325.1744,-0.12742592,0.018977694628,-0.03592032,-0.021851126066,-1.5301023999999999,-5.976096,116.74735711999999,-1.5299999999999998,-5.977312,116.74735711999999,-1.5300064,-5.97568,116.74735711999999,-119.23328,-36.88064,-269.87712000000005,0.0,-0.4620043023,-0.462087168,-0.46118605500000004,0.319702264,0.31973577000000003,0.3197063905,0.00710204066,0.0071019234140000005,0.0071022083,18939392.0,0.34495214040000005,0.34495214040000005,0.34495214040000005,14969638.996,24.5,0.7907565919999999,-0.0012355552,0.0,-180480.0,18774205.092,18939392.0,18939392.0,1.0,-0.0012355552,-24326.432,-0.00028739232,0.3452240416,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3452360214,0.0,0.0,0.021076518624,0.3455196045,0.3455368026,-19616160.0,14969638.996,0.0,-19616160.0,0.0,0.0,0.344992571,0.344992571,0.344992571,32.27532228
24.5,mean,400.005,180.89075211768002,7.563080816082749,19.78115286835935,6.557114201399992e-05,19.7811527158198,6.558133435649997e-05,19.781145911461806,6.561852739600012e-05,0.792002983210985,19625.736994463998,15543.53918569575,823.7969204665199,0.0,24.5,0.0,72663.61185069701,19418.5336790115,4205.703181689999,56644.357957140004,19416.4211696884,4205.7025138872,-63671.881924611,19399.5418531184,4205.7254144856,-34.968659564250174,155.02470195050012,-19616.136930491997,26.976289356949984,9.563441475400003,-1202.395814555215,-14308.570849637199,1093.6158428759497,-210.76986144335996,-14338.460403502202,1230.4631669699997,-211.54200166983,-14363.206897752001,1305.58629600535,-211.99557423017998,-0.12040870718819802,0.022397219951364303,-5.6299040045999995e-05,-5.807016248329999e-05,-0.06936635074767997,-5.6078917495923,116.775801512668,-0.056520284625,-5.6073362430833,116.77579658492499,-0.04961570257318999,-5.6041024604350005,116.77593948947198,0.7252530064779997,-24.63911885448,-150.89482375810803,0.0,0.08496104683123,0.0786704675832,0.07849861506927,0.380276668602325,0.37946862517095004,0.379501080933905,0.0074656136939384,0.0074667668080827514,0.007464866577974002,18939392.0,0.345246241036455,0.345246241036455,0.345246241036455,15000029.227557251,24.5,0.7920046596561249,3.83142578632e-06,0.0,280.64555399999995,18939106.8962265,18939392.0,18939392.0,1.0,3.83142578632e-06,69.81507336764996,8.254401385950008e-07,0.3452450198192801,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.34524589684629,0.0,0.0,0.021594090478519304,0.34553628710265,0.34554472668605984,-19616160.0,15000029.227557251,0.0,-19616160.0,0.0,0.0,0.34524497104131996,0.34524549789588,0.34524538777464003,64.732005023457
24.5,std,57.736470019486084,103.98848461864745,0.00849022141576377,0.008229509088449584,0.025416508964957993,0.008207984105128211,0.025269503255539248,0.008216001642639104,0.02529629433881609,0.0008470128803141506,532.7498160850772,418.3763330354892,15.514417670867957,0.0,0.0,0.0,1279.69593268095,881.1687711889252,332.1321751222894,994.2847382185928,772.4807041324143,332.0470320183296,822.2511697315787,35.90361520849246,327.9158082957494,14628.568474540172,14709.228083131506,15.370133372848121,2622.009804778051,2609.783411613184,13.993942775046428,3003.546114558435,11352.03621170167,68.54080765144727,2993.8774960028513,11293.296937762421,68.27440946496122,3000.5842894180764,11334.309852298215,68.46636932810004,0.002561021331031468,0.0023671087602967792,0.014663424944750425,0.014555948012681572,1.0578659500702654,0.23724524771018835,0.014938881842269812,1.052290209139803,0.2373863266363666,0.014955457335055272,1.0562741264524,0.23782411191339803,0.014957445079112487,84.44367562690633,8.6297381132082,83.5982905848843,0.0,0.37495366302334576,0.3733636041574625,0.37334122575690115,0.04604817546660398,0.04584708918812972,0.04582385181596396,0.00023478097571039228,0.0002357822950358929,0.00023497672763945416,0.0,0.0001539651464913782,0.0001539651464913782,0.0001539651464913782,16839.744313850093,0.0,0.0007341461207332349,0.0007340786120182966,0.0,99931.69360401745,99758.22278991196,0.0,0.0,0.0,0.0007340786120182966,12973.468675374621,0.00015332742998333475,1.419922880969615e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.400814085603605e-06,0.0,0.0,0.0002806183030365565,9.363125113420167e-06,8.159746019890588e-06,0.0,16839.744313850093,0.0,0.0,0.0,0.0,0.00014362692164322167,0.00014325952618673705,0.00014340014411253754,22.791001537742602
25.0,max,500.0,360.0,7.576896,20.287008,0.051401920000000004,20.286976000000003,0.05110816,20.287008,0.05114079999999999,0.7933184,20398.304,16138.432000000003,834.5696,0.0,25.0,0.0,73843.2,21803.68,4840.064,57435.84,21512.896,4840.0,-61570.37685,19489.951999999997,4836.736,20183.46176,21513.760000000002,-19589.883264,3698.0916,3711.97197,-1160.7900472000001,-9713.916784,16940.48,-117.31958589999999,-9716.164588,16939.935999999998,-117.31958589999999,-9716.090643,16939.872,-117.2998925,-0.1139351009,0.023060832,0.02886843045,0.023352416,1.4314535313,-5.567135742,116.78048000000001,1.4313845934,-5.56749824,116.78048000000001,1.4313937844,-5.567421735,116.78048000000001,119.0170366,-12.5342322,-32.9313336,0.0,0.6225792,0.6231232,0.6231808000000001,0.444864,0.44492160000000003,0.444912,0.008128032,0.008127808,0.00812816,18939392.0,0.3541088,0.3541088,0.3541088,15027456.0,25.0,0.7931168000000001,0.0011173558825,0.0,162934.36718,19116704.0,18939392.0,18939392.0,1.0,0.0011173558825,21847.522084,0.00025274076863,0.35386880000000004,9.337504e-06,1.5707968,0.0,0.0,0.0,0.353856,0.0,0.0,0.022876223999999997,0.35416000000000003,0.35416640000000005,-19616160.0,15027456.0,0.0,-19616160.0,0.0,0.0,0.35407679999999997,0.3540736,0.3540736,103.17056
25.0,min,300.015625,0.0,7.548009083999999,20.259747333,-0.04601274995,20.259715376000003,-0.04573701181,20.259747333,-0.04578539935,0.7905417856,18270.505914,14477.686482000001,773.4634571,0.0,25.0,0.0,69405.68519999999,17010.277225,3545.951888,54081.22797,17336.705064,3546.2075,-64587.84,19296.270602,3558.4773640000003,-20722.239999999998,-21470.060175000002,-19643.904,-3707.36,-3712.32,-1210.9696000000001,-18207.904,-14534.402450000001,-324.2272,-18209.984,-14533.406342,-324.2272,-18210.912,-14533.880805,-324.28479999999996,-0.1273952,0.015706588545,-0.035924160000000004,-0.022448239643000002,-1.5282592,-6.255648,116.71844037000001,-1.5281856,-6.255616000000001,116.71844037000001,-1.5282464,-6.2544319999999995,116.71844037000001,-119.18463999999999,-37.12128,-269.85984,0.0,-0.531916104,-0.531309891,-0.5318848128,0.31008411,0.31009645140000003,0.3100897605,0.007100089953,0.007100148276,0.00709994776,18939392.0,0.353555505,0.353555505,0.353555505,14970163.824000001,25.0,0.7907870194000001,-0.0012196960000000001,0.0,-177621.44,18776785.107,18939392.0,18939392.0,1.0,-0.0012196960000000001,-24309.632,-0.00028118432,0.35382456640000004,9.337504e-06,1.5707968,0.0,0.0,0.0,0.353833884,0.0,0.0,0.021485778509999998,0.35412679750000003,0.35414426460000004,-19616160.0,14970163.824000001,0.0,-19616160.0,0.0,0.0,0.3536010093,0.3535978136,0.3535978136,32.518070879999996
25.0,mean,400.005,181.1446565625,7.563043528049099,20.2738698166347,-5.596311756050008e-05,20.273863703252808,-5.5589387354000044e-05,20.27389292480475,-5.569776490999988e-05,0.79200065103432,19624.0995030882,15542.176321986502,812.542855403785,0.0,25.0,0.0,71873.46067734,19402.877067746,4351.5779392655995,55866.96351759599,19400.8228295547,4351.57971875,-63595.006622718,19384.5721439678,4351.5763355362,-91.27233646300019,128.8375048274998,-19616.1303435552,21.334605566000022,19.13199216750004,-1190.9959677010202,-13797.20355388375,1177.733985939,-210.96017496064502,-13806.819599760198,1240.9610568315998,-211.34221946947997,-13851.2931368481,1387.3165978077,-212.24081217262,-0.12031309879117501,0.019198513234776747,-6.860751171599999e-05,-5.83842509572e-05,-0.066460417914215,-5.8703565990699005,116.74737638331,-0.06048531145215,-5.872154040676801,116.747126765034,-0.04689819512156,-5.8676513970566,116.74733696989799,0.5477016533340008,-24.836426122956002,-151.235460404064,0.0,0.02682860701848,0.02207332443169,0.01975227339756,0.37279780033439996,0.37215391803885006,0.37191727218945,0.0074696261780613,0.0074720452621243,0.00747047134332775,18939392.0,0.3538468480152,0.3538468480152,0.3538468480152,14999983.8850392,25.0,0.792000338155355,8.447900362249943e-07,0.0,-70.06971534550097,18939463.837302204,18939392.0,18939392.0,1.0,8.447900362249943e-07,26.205593377000053,2.9920340205649915e-07,0.35384652782948006,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.35384427741420005,0.0,0.0,0.0219904429882179,0.3541444302410001,0.35415265004290514,-19616160.0,14999983.8850392,0.0,-19616160.0,0.0,0.0,0.35384747552153994,0.35384471022776,0.35384468975787997,64.84782211877199
25.0,std,57.736470019486084,104.20192305206804,0.008541841272007314,0.008277280033486042,0.025045444637081603,0.008256328314582924,0.02490607145306155,0.008262351154081178,0.024929452185763114,0.0008495696588476663,548.8739572731758,431.1604067579699,15.694556272724308,0.0,0.0,0.0,1306.4895995571883,892.9167383589038,335.4732645687946,1016.490370188726,782.5681640100147,335.38725576737517,830.9944288615467,36.0658936920362,331.22974107425426,14582.783149326813,14610.824614535793,15.13593697653367,2615.8809102410323,2614.1953381439544,14.12207302541339,3023.0672360984263,11289.89791169606,67.8737062160678,3018.261572407183,11256.236707739332,67.67619466792986,3031.905411761729,11316.097719629644,68.07521645147548,0.0025907688005685128,0.0024329595679851213,0.014907828152508814,0.014894949996576597,1.053504269258288,0.2378030754712779,0.016559461901996936,1.0503984705757186,0.23897840695404524,0.016599150051498927,1.0559163127849664,0.23868534854773157,0.016511597324625125,84.24798688782764,8.656060555905738,83.73506691793338,0.0,0.3894317722947902,0.3879788720227084,0.3889394921558028,0.04791432831831915,0.04770318160153291,0.0478173929030076,0.0002350685282838811,0.00023614150808042657,0.00023467158193609032,0.0,0.0001542031974616273,0.0001542031974616273,0.0001542031974616273,16940.17741703896,0.0,0.000746632433481426,0.0007465587393194053,0.0,100522.0105652043,100337.30193416515,0.0,0.0,0.0,0.0007465587393194053,13266.542639517478,0.0001535004556625417,1.441558010920857e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.57346676333237e-06,0.0,0.0,0.00028302091123748075,9.247481844835284e-06,8.441583470593632e-06,0.0,16940.17741703896,0.0,0.0,0.0,0.0,0.00014446417422139018,0.00014410102964613304,0.00014420507770353854,22.723677559075202
